WAY|Posso andare in bicicletta per questa strada?|109372517|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372523|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|8
WAY|Posso andare in bicicletta per questa strada?|109372526|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372527|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|109372529|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372530|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|109372533|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372535|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372537|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|E' una strada a senso unico?|109372539|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|5
WAY|Quale è la velocità massima?|109372539|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|5
WAY|E' vero che posso andare in bicicletta per questa strada?|109372539|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|5
WAY|Quante panchine sono presenti in questa strada?|109372539|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|5
WAY|La ciclabile passa per un ponte?|109372539|cycleway|crossing|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|5
WAY|Posso andare in bicicletta per questa strada?|109372541|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|E' una strada a senso unico?|109372543|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|5
WAY|Quale è la velocità massima?|109372543|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|5
WAY|E' vero che posso andare in bicicletta per questa strada?|109372543|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|5
WAY|Quante panchine sono presenti in questa strada?|109372543|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|5
WAY|La ciclabile passa per un ponte?|109372543|cycleway|shared|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|5
WAY|Posso andare in bicicletta per questa strada?|109372544|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109372545|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|109372546|highway|footway|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|10
WAY|E' una strada a senso unico?|109372546|highway|footway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|10
WAY|Quale è la velocità massima?|109372546|highway|footway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|10
WAY|Devo smontare dalla bici per proseguire?|109372546|highway|footway|bicycle|dismount|NO|3.0|bicycle|yes|None|directions_walk|10
WAY|Quante panchine sono presenti in questa strada?|109372546|highway|footway|NONE|NONE|NO|5.0|None|no|number|chair|10
WAY|E' una strada a senso unico?|109372547|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|8
WAY|Quale è la velocità massima?|109372547|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|8
WAY|E' vero che posso andare in bicicletta per questa strada?|109372547|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|8
WAY|Quante panchine sono presenti in questa strada?|109372547|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|8
WAY|l'attraversamento è pericoloso?|109372547|cycleway|crossing|crossing|marked|NO|3.0|crossing|yes|None|dangerous|8
WAY|La ciclabile passa per un ponte?|109372547|cycleway|crossing|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|8
WAY|Posso andare in bicicletta per questa strada?|109372548|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|109372550|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109372551|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109372552|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|E' una strada a senso unico?|109372553|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|5
WAY|Quale è la velocità massima?|109372553|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|5
WAY|E' vero che posso andare in bicicletta per questa strada?|109372553|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|5
WAY|Quante panchine sono presenti in questa strada?|109372553|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|5
WAY|La ciclabile passa per un ponte?|109372553|cycleway|shared|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|5
WAY|Posso andare in bicicletta per questa strada?|109372554|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|109372555|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|109372556|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109372557|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109374433|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109374434|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|109374436|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|E' una strada a senso unico?|109374437|highway|path|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|5
WAY|Quale è la velocità massima?|109374437|highway|path|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|5
WAY|E' vero che posso andare in bicicletta per questa strada?|109374437|highway|path|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|5
WAY|Quante panchine sono presenti in questa strada?|109374437|highway|path|NONE|NONE|NO|5.0|None|no|number|chair|5
WAY|La ciclabile passa per un ponte?|109374437|cycleway|shared|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|5
WAY|Posso andare in bicicletta per questa strada?|109374438|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109374439|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109374440|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|109374441|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109374442|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109374443|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|109438716|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|109438717|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109438718|highway|secondary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|E' una strada a senso unico?|109571592|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|7
WAY|Quale è la velocità massima?|109571592|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|7
WAY|E' vero che posso andare in bicicletta per questa strada?|109571592|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|7
WAY|Quante panchine sono presenti in questa strada?|109571592|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|7
WAY|La ciclabile passa per un ponte?|109571592|cycleway|crossing|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|7
WAY|Posso andare in bicicletta per questa strada?|109581279|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109581280|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|109581281|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581282|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581283|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581284|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|109581285|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|E' una strada a senso unico?|109581286|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|6
WAY|Quale è la velocità massima?|109581286|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|6
WAY|E' vero che posso andare in bicicletta per questa strada?|109581286|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|6
WAY|Quante panchine sono presenti in questa strada?|109581286|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|6
WAY|La ciclabile passa per un ponte?|109581286|highway|cycleway|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|6
WAY|Posso andare in bicicletta per questa strada?|109581287|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581288|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581289|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|109581290|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109581291|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581292|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109581293|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109581294|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109581295|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109581296|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|109581297|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109581298|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|E' una strada a senso unico?|109581299|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|4
WAY|Quale è la velocità massima?|109581299|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|4
WAY|E' vero che posso andare in bicicletta per questa strada?|109581299|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|4
WAY|Quante panchine sono presenti in questa strada?|109581299|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|4
WAY|La ciclabile passa per un ponte?|109581299|cycleway|crossing|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|4
WAY|Posso andare in bicicletta per questa strada?|109581300|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109581301|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|109581302|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109699405|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109788803|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109788811|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|109788816|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109788818|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|109830468|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|109830469|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110057082|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|9
WAY|Posso andare in bicicletta per questa strada?|110154844|highway|pedestrian|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|110441573|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|110448042|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|110773963|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|110773966|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110779288|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110779289|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|110780749|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110780750|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110780751|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|110782152|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111514715|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111516758|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|111516759|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|111516760|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|111519678|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|111585845|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|6
WAY|Posso andare in bicicletta per questa strada?|111623853|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111629289|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|111629292|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111629296|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111629301|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|111629303|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646609|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646610|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|5
WAY|Posso andare in bicicletta per questa strada?|111646611|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646612|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646613|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646614|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646618|highway|steps|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646622|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646626|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646629|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646630|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646632|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646633|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646635|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646639|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646640|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|111646644|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646645|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646647|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|111646651|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|111646653|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|111646654|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
